seller_id,price
25debeafbce801fdd479539350185eee,237.85
918717417d88a9f9ae9735567e6c7682,237.8
e83c76265fc54bf41eac728805e4da77,237.29999999999998
2e0dba2da448400b1c11d7b4b22f32a4,235.87
a8739afb32aaa45e01815ca76f76f54b,235.64
534a01cc6df1e034e05c32028a291fa2,235.59
a663d9c3797e90eac99ff60939416a56,235.0
578460d8319c51dab351cd9db95eadfe,235.0
6e1862e15f33d9994bc25922a85e1efc,234.9
7e959205cebc10adefcb331f934238a4,234.8
1e47defeeadeca0e9a18fa5a9311e735,234.12
cb32766839f443db85c82a43c4a6c19e,234.0
6da1992f915d77be95d7fa48b36904af,232.0
d9cb0052a666de5308b32f32ad5f1b1c,231.89999999999998
15ead3a5037a918ddb520dfe39a3d2b9,231.5
4dc646b9b9e8e411ef48ba000ea3ac6f,231.5
63ffcb71394dd8ea3872ed9ffda17c74,230.8
e64882b4ef12aee8d0faca4db5b681f4,230.0
1746c1ae87ac63d530c7c943d0ac42e2,229.9
72431a818f97fe6ab9c81eee3e297e54,229.9
adbe70ab2c97442046d393988c8d1d27,229.6
9d39404483343dd55c7ae254494d8388,229.39999999999998
75745ef7bc7d4f3ea3380f6f5303f514,228.4
327b89b872c14d1c0be7235ef4871685,228.0
86ff3eaef0267069cc891a2ed9d10a17,227.38
0747d5bb69f0586cc869d8af4c50f93e,226.9
68ca56ce86830f3d31b1b7ec6a54da3e,226.79000000000002
3076499bbc033a927bf4a8a41bcf7fd4,226.44
2bf28e311bba65237358230cabac3f15,225.0
a2e85714b56b1cb6bb24a9a6e6cad36f,224.8
b05b432bf68945d4d9783f9e3ca29ee8,224.8
8a8835a43bda99fd37310ad76c457510,224.34
81ed90f07c0bacb7594940ba2ef676aa,223.9
86bf77bdb52e615674772d5817c6212f,222.0
08ad4ac1388e4420ca531c3edfc46198,221.61999999999998
0bfd0b434243adc5c2e1aa6baf19c6aa,221.20000000000002
85044848b1b767db2a4a58526adef4b4,220.70000000000002
f419677537694f0462a91990df6ca44f,220.5
7e3dde9ffba72d5340f9aaf09b4424be,220.0
c447f8dd3ed213f291d65ef074a268eb,220.0
ad87df7699e83b8a91822a4a0b765c3a,220.0
968ee78631915a63fef426d6733d7422,220.0
cb0b3bcf14e0a709df412a99424a59d7,220.0
edf3fabebcc20f7463cc9c53da932ea8,219.9
bec568278124768c474ee90971ca94d1,219.9
f8e2c1b59cd4225a3e4fd0d013a76b93,219.8
e0a3c37054ade6478d923a6efc10f308,219.8
6e2d3e2dc84fb30f6078f39dd3bddd6f,219.0
9d489893ff6af05029671b785f54b998,218.9
3442f8959a84dea7ee197c632cb2df15,218.70000000000002
debe6615cd90cc0c2eac2b8988e1f628,218.60000000000002
751e274377499a8503fd6243ad9c56f6,218.0
4049512728d969bec69f84088b012416,216.66
184a67a8f9f63234d3a92340bbdb727f,216.39000000000001
c113b8df1fc375bc3d73d29c1b1144d1,215.0
f12d3c2a14729ae461b920c11fe20fdc,214.95
a4b8d97cd5d3674eeff96abc99d8ed67,214.08
4a82168aaef173cbb6e46ae88728f919,214.0
bd149ed516d4c5d418d5781f8e18919f,213.8
33ab10be054370c254ddfcf0a6253422,213.2
579891617139df7d8671d373f0669622,212.5
08084d990eb3f53af056ccbc1730c8a7,212.20000000000002
6c99c983ce3b6ba0ab813e6790e81691,210.98000000000002
6d2f2e3b539480db1e0842b3a4e32e6e,210.95999999999998
9dd59e43f0c9f0553244e8f9c2fb247e,210.4
fec6912baad85d41729669edd6b4d3b8,210.0
a9415cf907dfa12f9ed18693244f5329,210.0
d9cd369bffa979d1634f8e1318bf2f1b,210.0
661ad5fcc28cdfb8bcadb12bb2272475,209.92999999999998
4deebb3199eeafb282ae33229144f94b,209.8
48efc9d94a9834137efd9ea76b065a38,209.8
10264f60a8f0a4d2f30810f5c661c673,209.70000000000002
46ef1a25845fc051c2998d878354810c,209.37
bb5d956dece964a06c12bceb66b923ae,209.0
1de62b6f2fd96227629786db492433db,208.8
26d6bbee02420494d471c9f6436929c0,208.04999999999998
5a9c0859cb00fd8aa4db443837f0a700,208.0
353e21e8bf8de2722b4fae1636664b76,208.0
92c8bc6e8f925792247656fed09aad65,207.8
90b57083da5d803237da74daec6dcb2b,206.9
baa49d93c8c8841e27400a300f5d74b2,206.5
7d294cf9a6a69dc6a0c3e540fff0e039,205.8
e5d4b2b0c3bca22085f7a19a28de0c42,205.8
dd8a29ce82d5c705ba932d81494600a5,205.75
a435b009cd956ea60748b5cfbddf2e24,204.98000000000002
37ceb404da208418c9032f0674e57804,204.93
5275ca25d0358ca73864e0ae41be1320,204.8
2ee0a0689f2f6a72f35a7cb6033f6e7e,204.2
bcc9dd23e2a8bd8267cf92b19304a1b9,202.79000000000002
0761743cbffb25d7148189e9f1a5f03a,202.2
19484c79cef6c062cb177aa4ef2fcc3c,201.9
5db42a6cd9bf1bf0d3aab9582767f168,200.0
3289d8c3eef4873f91ce0b1343c0dd58,199.99
dda37071807e404c5bb2a1590c66326f,199.99
12c2ed9cded6138cf0c75f525f565fc7,199.98
3fe7120d6257285ac6a3ce7cb071ccec,199.98
651530bf5c607240ccdd89a30c9c9712,199.9
69a43819c758c65a5befb0b471c954d7,199.9
e59e575a175fadcadf8479e191770425,199.9
2cb4700db635baa1c0d4f90ed27b6669,199.8
2a50b7ee5aebecc6fd0ff9784a4747d6,199.8
0fe2d9733ed841eb064503920015a8c0,199.76
800214c63934acd05d47e84214db8ba8,199.70000000000002
c0f783394e37cd9c9d7f5f81141450fa,199.5
8060d731897e33b5c5ae575ce1e209e1,199.5
52f6f9f13ba19504c02781132a049e75,199.0
e9874ae10b2d60d43917b6bbfa13a599,199.0
73da1880b39c71de2b262bc7720c1494,199.0
4ce8b55b4bfa4659184e7becc1fba3f2,199.0
4450bd8327d471c4a11a83d1445b1b62,199.0
c286ec035ee04ba81c97508f0b5df544,199.0
e1bed63d68ac36fe1f3061befe196af5,199.0
b81e3a6c866a764974fe849821abeebd,198.98000000000002
ad8b531ae67582f096925cff5630d0d1,198.95000000000002
e503f22be6a4f456d9851920a5d9c670,198.9
94231344608e603693b0a8891143f65d,198.0
d8dd176509baa37f359644d082bf7f7b,198.0
586a871d4f1221763fddb6ceefdeb95e,198.0
e83e93b71371817b11d78a63ff156aee,198.0
562f8cfc51f265411f487d07e9c40e7f,197.62
c70a353f02429c00775a46a75fb787da,197.1
9da15f4a4ea758d9eeb49000dbe57e22,196.9
0ec28cec4046a4a199b6de9b4c891d97,196.8
fe8055980a4ff7f64ed889c2b5926929,196.70000000000002
809413606dbfe5deefd2db646693ef67,196.68
d5c530f4884a75ae0dba9c148718d278,195.48000000000002
9c54608f0996c32ae4743089d915f845,194.8
b5f49fe968dff6b112861e6cd8e192ef,194.70000000000002
f626e15b7314c267e4429010866f70e9,193.54999999999998
252e76235acb79183cfca6e34f13337d,193.2
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1
26b482dccfa29bd2e40703ba45523702,192.88
78ba5933c21686d1c2f64669c8c459e7,191.8
48bad451945f5227341793478d6353ea,191.0
f307937c1bb287c3efc2a514b94b0d1d,189.99
42b6488f5b8246d9141712abd4b1b693,189.99
778323240ce2830d68aab11794e00bfb,189.98000000000002
f7315bb81aea4ddca2d39e249a801c98,189.9
7cf4ea70955b00d6b3c22542598e2715,189.9
213fafb0ca06fb3d5886579c2565791b,189.70000000000002
39f776d2974049026ff531fc42ef2a3e,189.36
5c853bb56f70f4d14218944bae111d7a,189.19
b00af24704019bd2e1b335e70ad11f7c,189.0
e0482f2c769468c3bbcd8a01e09d98c5,189.0
0743a0239d764b9a0f959a57d07e36ab,188.98
5f0057b677eb963672bf05dfa3f16c34,188.89
83c465a786b06574376909b35ef6752a,187.6
cf1313c6e2c01c2f4b014f97db4bcd2b,186.8
a3b0df0065e264a91b7bbf5f844af5cd,186.69
5236605f4d4b0b3e4df85b850393fca0,186.10000000000002
c9e5ad1f6647f5dbd1172adf6ae3cada,186.08999999999997
3a79f35a2344ede41af21267f61d5ec6,186.0
de09d00cfc265b8804c7df34075a68fa,186.0
d2f3e277560ed4c6361284429b00f037,185.60000000000002
f9eda05b67bef472deaddbba84aca289,185.0
e819bcfade7b5d88a27325eb6cfd62c5,185.0
f22a247b79dd22ecd91dc8e3b2a1b07c,184.97
9e7c5f4d7770eab65738cca38f9efccf,184.8
2075d8cd4dd63ff12df0749a5866bb06,184.70000000000002
ebef8d8c92b4fd3226e5d407bbff21ac,183.8
b76a1f8356322f12529c37b67d5c96c2,183.6
7d484ca289afaac6bf5fc6a1e96d2226,183.2
6ee85be3693ed79a8e80718743d80655,183.0
1c56ffe0e9dea2657fc6e95b53f40b13,183.0
478bfe564db21eeb44386606aa30b650,182.70000000000002
7c4618c82226628831613e95e9c22f44,182.66
5659d77e8d90378e39b960ad5956f64e,182.48000000000002
762fafdaa57a532ee0119731697579dd,182.2
31e60bf8d103ce47932a85f5562deb16,181.0
8ca5b19e0263150d2c57afdde2b3d011,180.60000000000002
94165aea8a35c3c21499cbcae239b16c,180.0
88cd3681e0a2ba85e190f7d817629c4c,180.0
9dd459b29a14bf89d47183cf2cd0e4c7,180.0
7ad41305e96a6cab8294cd65891e9a86,180.0
964ff64dc05b13811c6d0f41e0aa5f6b,180.0
9c57bc60cfad5ee62d35d3f1ce4593a1,180.0
e88c9b79e592e370d6bd852eeefbf057,179.98000000000002
50bf89f1349bc0409a268c3a49678009,179.9
05ca864204d09595ae591b93ea9cf93d,179.9
3606774ec64634822d78dc2db6d37045,179.9
762ed976527cddf02787edba70fffa2a,179.8
dcf3755cefcdc158ad0b7bdde51e871b,179.8
6c1b6d0c604b776f844125f911eb7377,179.7
ec8463980a4e0ea9f8517aea1ed0c419,179.39999999999998
173d56ffbd4c56cb80fc3615487d712b,179.0
2235cf78d3e2073a88146a9cb60f0dd0,178.99
8fec2e460530482132c436cfb5439925,178.68
19e0f40a907ec568c34bfac15de4f4a1,178.0
b127efdabeffb5d559349c7b172eb75d,178.0
c353f8fc0ce8344999f17d578eb69a5e,175.98
4ea2f12dbe91deeacd2c1e74f069a6e6,175.3
94ca168e8bcb407ab85c5da308863027,175.3
6861de0f40cacb0602e473c51639f980,175.0
23ff42c4bf1f8f16cddb19d8b972974a,174.70000000000002
4de6e4ba574aa9dfdc824bc44dc47fdd,174.60000000000002
385799a1cddbd26dfeb9157356a42282,173.98
99a25c39b28a74d1151c35c18d178292,173.94
aae5953b9edddf14749c0d65d60eb4b9,173.0
ccada0ef508e698917a6eab263375905,172.8
a5dd1946fb63ada8bcaa0c9cd8f11e22,171.74
51f108f62cb87d61918159902c8f8583,170.82
5444b12c82f21c923f2639ebc722c1ea,169.9
6e85dc5ecd97a61094b89b046a509d8e,169.9
58e4b302b54937e55a678c4d15111da4,169.8
695051e2981c8b19e77cafe450d5bdf3,169.76
b01c2b7b8599b325103ebcddc67413e1,169.45
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1
51a04a8a6bdcb23deccc82b0b80742cf,167.99
7178e1eaa97257d8b6d4b80efd77a025,167.9
74c7dec0a384d8a05950e629bd23bde9,167.69
89d9a386b0b6e5fc8403071b03f7206a,167.0
1d1bbb8ac1581824986f582583fff01d,166.88
32f1bb9dfa65bc7df5c0d9d95a616be4,166.79000000000002
1e483cc5c76fef08d3ca05f9a8af7d01,166.09
ace601496e211a664100321f038f50af,165.0
98e164d549402270247f3c96a1a158ef,162.7
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99
87f3e35268860433e13d577825aada95,161.7
c990d6cf976a5718aaedc539f383ab88,161.2
3442033154be05bac582e173ef54fd12,161.0
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0
6c6e3d67f969468f3bfd33f827a31222,160.0
fc6295add6f51a0936407ead70c1001d,160.0
fcba71d4d5db057f43249145e4eb1e27,159.9
913fd0ebba70bb919f7254a02239173c,159.9
fc0b214b59a83615fea981c6424a02ae,159.9
2039c5e51785b5dde7cf93ccb3b7be2c,159.9
99cd94252748d2bdde08e17858233602,159.8
4bde6149c15cf7e177b36fa060dd6de8,159.8
6902157ee16728322d61a1321fa79e58,159.8
b7e1750c1157341d2abd0251e07c186b,159.6
9c3c24eca51c52b91c1de727d2a2ae06,158.8
954e95f20808d7e5d11f0de292d078e0,158.78
98dddbc4601dd4443ca174359b237166,158.0
ce3ad9de960102d0677a81f5d0bb7b2d,158.0
9cf787a239c1aa29dbd76f153dc13f9a,158.0
508808d438fe2ff972ed13bb8f4a82e2,157.87
d9d43faf741ceaa8da52fdbb81d9e0e3,156.0
dde698c6d0bd24834c586e5111c2bba7,155.9
b9de031b671cd48b28fae9d828cbf2b4,155.32
3c88ed2e76a2247933a15daa7161eb1c,155.0
4dab98ca6cd6d3df586203cefd28a042,154.9
9b1ab052f5fca308ba743ac789ebb2e1,154.19
90b36c5aeb728d5504a39f435bef0c5f,153.89
0b09101900100c0e9d312861fad5a1b9,153.75
0f7eea709efdf942b5f95c7516dbacd7,153.67000000000002
6601ee6383e7f452be71929f8de48bbb,153.6
3dfd3dc96f7f8598eca74e9ac8a2fa31,153.0
c76d418370990614e89e956c7a7567d9,152.49
78813699ffac347fe27dba345a5f1551,152.42
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0
ab9db4cf53b08b828b64dccaafc2d9f0,151.87
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6
2d34636518ba88f5349b732fcf8ba2e4,150.0
c398bc00a606d33758afd91f4e64fd15,150.0
4867209cb29b56b92893d7bde3ce8012,150.0
f88adb15807168d3c43d71021090ce4a,149.9
49f8d2ea7b718d0ce587d34207caf2b4,149.9
c32fc744b9160ac853450488e3cfea93,149.8
f266295f49a28eee21f413e0cbb0521d,149.8
6ba4733aa33f6386e9fb0c0fd3993b38,149.79
3d700782d7818f2c1e0d7a9e9d75fc00,149.7
37303482a42fb700d8d127e70a9cd6c8,148.89
50770d25768b0486d89be26afca3108f,148.87
ea4e9ce63a2134743b4a92777437fcdd,148.7
f8d5c7085db9a4ad2b8c1ffbeb2798c8,147.0
9523fb39dd240aa958e040f8183d64f3,146.99
0b3f27369a4d8df98f7eb91077e438ac,146.51
782f78b632a43875dd5b53e3e49c9564,146.01
70125af26c2d6d4ef401a1d02ae7701f,145.5
7d948535954aaf8c5d39db007f74372e,145.0
f3041c2e75ec683697a6a5ea82192210,145.0
f92d8c817434bd2d84d4e9c61322b7fa,144.94
553a440137d6e0cf776aee0bb83ac9f5,144.8
0daf5180aa44356f60f8effa533b55a2,144.8
bdb3edbaee43a761e2d4f258dc08f348,144.7
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7
c8143b3069f6746a77421b5ce30a450c,142.47
08f5819815f3d06545011850bd70f0a8,142.0
b9ec22de23f18567de0e09d776ca0309,141.99
2f9b7ce230a057a98a9f5df5893ee36c,141.82
e45edf75f568ed2f93f78d060e246e25,141.39999999999998
0e72c1a751b496722a6cb1f10653b62a,140.8
a89e143d5211473ae18db9577ee34b64,140.0
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0
28405831a29823802aa22c084cfd0649,140.0
97e4a63591ca439a2b8b7efd20e6e19e,139.98
52a50b42accf164f9f019941e5759d9b,139.96
fa8d335d68129e464e60c1826a683e96,139.9
3f8247d0f772ffa58560e5c682521ad5,139.9
d8bf0fc082fd4a77fc2e5679b6c00133,139.9
e8ff5a6ceb895583033fc2a0f314e3c2,139.89
59bbc819b99a733f02f0d6b49d1c253d,139.8
a154d7316f158bb42e6fa18bbe3afd3a,139.8
1b0b0f4f95e962d6f32fe90c759d0479,139.8
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78
657969cca82e884d272385ec0ef06edd,139.70000000000002
a4e634166243bbb3a13fa584463fa468,139.65
2d2322d842118867781fc737e96d59a1,139.5
4a5b36211b1f51bf7eaa5c10a57fa483,139.19
fb8904a8ea99f8831b64ce27db2c1765,139.0
5a9b3bcab695173c820e53934574ae80,139.0
c747d5b92c7648417faea95d36d763e8,139.0
249f0e9905a6e06ad6c6bea7547ab9f6,139.0
712efd3b68f9686dc856b84abd0f21ae,139.0
4d6fb82c629c7a5028bfd973c07b05e0,139.0
f114dca2828bf718548db175ebe2cfcd,139.0
96f7c797de9ca20efbe14545bed63eec,138.60000000000002
4b98b0428fc1932cc2514ef9ce2505e6,137.88
0b64bcdb0784abc139af04077d49a20e,137.6
ea846a0e7ad98a741783e886d89dfa44,137.0
e1643dff33666ca629e3644c02738179,137.0
b7ba853e9551f4558440881fd3e5c815,136.9
e3e290b38963293022cdcd6db8328103,135.7
d594982fd877af63ace38ea1fca27c76,135.47
1acde099eb406aa220b1169b188b42da,135.2
7c4adcc13272c0e26fa23aac642adb7b,135.0
3d49bfdd1b43a7fe169b3740067acc61,135.0
83c8aafbefb034674a70de0eac5b8954,134.9
5def4c3732941a971cba8fdee992ede1,134.8
8e4f041ff58e7845456d3482524014b3,133.8
062c325cd6a2b87845fab56b4ec2eeae,133.22
929f342384a6607afe143d789ade1316,133.0
c87abc38c8ed3240861729e1aeadf221,133.0
538caafddff204241cecbf3a02e6b3cf,132.4
94b9108d4b637ba65bb4f1e53cfcf8d8,132.22
a0a14e50070f3225b3eabba5b85da517,132.14999999999998
7f35f9daf223da737b78738fbae4d977,132.0
7adbd3210a7b3cc2235e225eef33574d,131.9
fedf2c1386e137f296b3bbf3b635e69d,131.74
2ea0861cc19e94cad86438c984c52da4,131.3
a218df5c097b0ca409cfaac1488cc7f6,130.69
939f6e231201f26803cb5c3a3d2940b3,130.6
2f3d8b4c9e2ee165075331fea3f3095a,130.0
88af55b4a7ca402b27df16f7c7c9b5d2,130.0
9fe7c6641c79970ab48185498f547c09,130.0
dc120d932ddf9d4dfb6fd68beefda622,130.0
58c851d1a3c7cd3da329eb59453fed44,129.99
f410c8873029fcc3809b9df6d0b28914,129.9
f7df46c1e0ec44eed5c6726478da4a17,129.9
0f80a40c312b2472dca482cf50f5186f,129.9
e5def42655b7490edac5a56fe8e9e603,129.9
b6f52e346160519c24a23af05410ad32,129.9
44ed138eca6214d572ce1d813fb0049b,129.79
a806a4bb063ea7ca6d374eafa50a6058,129.7
9539213aa8e023c01937bef95dc006da,129.5
ca7c6bd577e559472af1c699de9e764e,129.5
57d2ba47f7a3209aa347532ae75c1165,129.0
bff9deb0ec77d437f3305a79cf25529e,128.96
ef728fa1f17436c91ed1ccd03dcf9631,128.7
f35becee938e982bd615edf8ef12bcfb,128.69
391bbd13b6452244774beff1824006ed,127.8
c26ba52cf8d2f34915f2f6b7ffa0a3f3,125.96
f9a02f1922d1de564392e656d82b3fda,125.9
934ed5cd1b9c1c7382d0a94a94b9e639,125.85
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001
e88f7a2995ba184710d339c5c4bf2e30,125.8
9558aa23f77a9e0a0eca83540999f43b,125.7
3fadb4cba4c35bce6a7eaf9872d5623a,125.69999999999999
570d4583587a5fe2d47c7be89b91ad27,125.25
c092292535a57dacd95a8765f5518f87,125.0
5d505d2298ad549e4e4e835562fa0c1e,124.9
ff82e8873fba613f2261a9acc896fd84,124.6
693660429f9dc4ff704eb3d88dad54d7,124.0
14f2b3587172b9db894c9bad8dab520b,122.0
8d92f3ea807b89465643c219455e7369,121.2
77714512e8d4dda9c234da8e3faf16e4,120.69999999999999
89757206b887aed36f3e18d858460fea,120.5
bba8d0c234a52b87b3957037a215d1a4,120.0
003554e2dce176b5555353e4f3555ac8,120.0
7f5e4d5efad7e44b91115dd1decb65f3,120.0
a353b1083c9863d756d9404695016d64,120.0
578fa3a9cb6b6dceab39231ad59cdaca,120.0
bdf0d02d36a1d839d0c39c4a887cdd49,120.0
1927cdb9fa74f5270097f6250e8e8f34,120.0
5e9f5bd34e0830569f05c9d4f56e04a8,119.99
3903c788ded8dc03b5ebab37a2f3e9a1,119.97999999999999
0cab2da43793a6f3c5ed8514c5f54627,119.9
07a9bc7f61396b658ddf3ac534efe44c,119.9
2d9e8987a2ea5cf88dce330249043ff1,119.9
674207551483fec113276b67b0d871ff,119.9
7c4402417d51474d4d0cda9557340e40,119.9
e9b6c33b71b67737693b4cfa68341c8d,119.9
8eb88b0acb3f90a717ad659221471fa7,119.8
910a922b426b7ff95eaee129ad6c0e1f,119.8
26e13b6ff5b641b329e5524241ee2c93,119.69999999999999
22c32ec35d0116ef02c281798a25bf8b,119.58
36f98ad67cc981f50ce8aed093d5783c,119.4
b67d6c666e8dce1d078c882825e12704,119.1
f664f98bfda2eaf266a23ff144e7a872,119.0
10cdd491d1dbea8fb4ead97b19c334ce,118.9
fd312b6bf05efac6c3772d5b52205d8a,118.69999999999999
e9c2dc0dd4ac38448289be644ac94f42,118.39
aa1eb17b9fdf6dfd546e25c45c7b9235,117.99
40ec8ab6cdafbcc4f544da38c67da39a,117.8
b416191c9813d821a295cfabafff4161,117.8
13dd308f81fea30cc670c656b2b46cc3,117.69999999999999
08061dc0fc165ed41288cc7acde738ee,115.9
93bef6edaa84956e8e575016449b6351,115.0
bd4ff04377f974574f7f0bf9d6ce7dde,114.97
8c351ed7c326c62123318f4f3246e906,114.9
ec5c1d94df153d473b37f880977ae58e,113.09
818d28f936e791926d33bcb6ee94ef79,111.6
7b7ed56ae755e2880f2b69632e839c1e,111.6
dd39ad39b5d3df33037e141c72497ba6,110.9
ac1ed5fc15901fbc92920361eb4ab350,110.25
b906dd0e57f282c7089171b6ed07982e,110.0
28d162ab86bb49d719c32f0ee6186eaa,109.99
2c9005d8043aff18b8557ffb7b13cda4,109.9
20611af7866c6068fd5ae1f9dbe15c92,109.9
485452467ff670447e84a8370c3fc898,109.9
4be9ae93c4fc0f41713d71a4194ee1b3,109.9
a3082f442524a1be452e3189e003b361,109.8
63b9ae557efed31d1f7687917d248a8d,109.6
7bb8fac2913a6064ec412e583c6d8b4d,109.0
db7ed69a53aa9fb1c01930ba54a88bbe,109.0
92992bec39dde5766f590d3b1f46d465,109.0
8fbe2ee446b97e128471be4ce983dc0d,108.9
e88165a185134e13fdfc85d4fa654db8,108.0
941554c5757b73ba0e50aa7732310afc,107.69
44717f64ec2a457979cf83c429077666,107.0
077c5fae4bea9500e3737b16f71b9d3a,106.80000000000001
4bcec44888b30ba9001234c534716d3f,106.0
271b8923c6a549e02d3c9fd1f8c0422b,105.19
630008e0f062605a415d694489f6f82e,105.15
3d2400ac620cffa23ac81bd192f7f555,105.0
3bb32fedaa74e4ad20f4ce067733bd31,103.69999999999999
62de60d81c55c29d76a6bce418b31cef,103.0
461ff5303b6c9c1a4a07f40c5aece516,102.69999999999999
23ca5f678e0b3ea6c630b30fa8bf51ea,102.0
a4fc6eadaff1576af888509a53420f6a,100.86
6f835fd4be26989b1b064399da346143,99.9
d26aa40b90272d4843d63be7c1462c8d,99.9
80cfd480be3eb6d6267139f5cb793555,99.9
2d20f1cd18725c91147da0791d498022,99.8
4e0d109ccfba9a1151c103049880c857,99.35
a7c53f6b3b61adbdaa99dda97e8cbd56,99.0
aa8af66c623d7d544dfe4bb85b5ebe3b,99.0
26562f211dd1364af2a8596dc945e8ae,99.0
1fbe10c70e30765ed1de86d9f7e98409,98.75
8def3db7f272735afb2ecd03aeca09a7,98.0
eaaa46e98c9e61f6764dd1d7a2ab8b3e,98.0
5f57db27027655e6c6a391601daa0258,98.0
1c742ac33582852aaf3bcfbf5893abcf,97.9
f356c348fbc8df6a882823e21f5ce8b7,97.59
70126eecc6aa1274392a1743866e9678,97.39999999999999
e3e15e2c0b9700561efac21c6be48066,97.24
270572bb714b00531be85e16e1550f26,96.99
bcf5566870987da7bc811fbc8c5b9fd9,96.0
4d9fea3499bdc22aa4da4e339365f215,96.0
5194c22ed1f616ec0c0f33c571542879,95.69999999999999
f43827dd686be3a4a80e00aa299990fb,95.54
0692610d8abe24f287e9fae90ea0bbee,95.5
74a9b9bddf14ece02beb81f52c41a88d,95.0
22a23e5ac7061fc538cc2a019afaaf16,95.0
7a073a40a9d3f1fee8bc45670ea1e909,95.0
8cf21434553b02cbd37c0bbd07e041b0,94.98
404e1ba01358af4cd63f679b2c4d1fa1,94.9
7c9130f5f3729edd32aa059141d92484,94.5
7a704e63bb29c446869efde5d57524c8,94.49
2c43fb513632d29b3b58df74816f1b06,94.2
6235903333ba7de1928c869e268e5964,94.06
da20530872245d6cd9d2f5725613c430,94.0
2aafae69bf4c41fbd94053d9413e87ee,94.0
376d67b61dce0c990155286e7ae486a4,94.0
f5403d3f50089112c4eed37928b7f622,93.9
5305693ffae2d3463377b1f6fe67b15a,93.56
33d677f27a69b84051204ee4ae76eaca,93.4
6b2612338467c08c9b25f0cc55b1578d,92.9
0af977692321d895349eded183341d28,92.0
c4b911d06343b21dd906651f8101cb49,90.98
1cbcd2ee0afb3fc09963b87eb65e7e4f,90.0
52b53f7061969fe471d119b6195da864,90.0
6d04126aba80df143fd038e711b8fd96,89.99
d7d517afce974cd491b8d52bb5b5b1fc,89.99
8dd386be0767c330276ea6a3f96532d3,89.98
741f8c587cb4248ebc5b779a0e8e0e51,89.95
a72f15980dc3e9bfd1a49ac9b2f3af65,89.9
20a7efa9721046319bdde5d60b6b5365,89.9
4f0d637c1197fd65405ebd755ac9f86b,89.9
4aba6a02a788d3ec81c03137144d9a80,89.9
2bdb95a56a36ebbc6640337ac5eac174,89.9
fc99f99385ae90f66f01733856fb88c9,89.9
154bdf805377afea75a3bd158e9eab10,89.9
5741dc2bf5044c34d0698681c5081bed,89.69999999999999
717b78b0950b51ed00b1471d858b0edc,89.69999999999999
6624bc09786f0e41ae48dfc5eeb1a9e2,89.54
da2782c804606d2a5d8e1760dbb3e7ec,89.0
65c255b299faf2d12050937cc219c46c,88.2
fa7ad8ae9bcb2c4493fdf38e96b1d74f,88.0
466222e777149751370e7e98fb623b0c,87.9
4fe2f67634d00c021aa01f96b6f2d68e,86.8
60da8bfa7eebe230b7d66ac4082d79b3,86.6
ec2e006556300a79a5a91e4876ab3a56,86.5
00d8b143d12632bad99c0ad66ad52825,86.0
a2b911e9ad40dc7d61c142a4683e2d85,85.9
20fd2d2080ed85fa67fad3fcbb2c1813,85.9
2b5ed0c9139dae8883a200dfcb272ece,85.41
876182d1918783bbe15233febfbd4926,85.29
9b1050e85becf3ae99c1cf4934c9bc5d,85.14
b5dd7151a92ccaaa282cbe9681a05f44,85.0
cb5ff1b9715e99589f3e0c7a6afab9e3,85.0
dadc51ef321949ec9a3ab25cd902e23d,85.0
3febca52652e7209509ccfe61cbde40e,84.0
324583d68897f5ddbaf38f6248322176,84.0
11d4c477d09821164bca4f70a2eae031,83.04
a56a8043ebf66e42119618fb8cf232c6,83.0
1cbdc7cf130a41fd13a3c2a7d2fcfda7,82.9
c5e60e39c0f42b8e827daa13cff74afa,82.6
039b29ff3b3473435d0cd59040575de9,81.2
c542f5a8c64d973f30e9df8d06f70b4a,81.0
ba8e85df286308fe68a2ce83a8f8b2d6,80.9
28c7d8743fbc8679f484868cc0fcaefb,80.5
52454f90d4c30c016768db02f88c1a74,80.5
1a8e2d9c38b84a9702ac7922924b0573,80.0
c0f3eea2e14555b6faeea3dd58c1b1c3,79.99
8b11118053756a9a2932f447e11fc1b5,79.99
a45765f8afb1e594b22bf9e974b46765,79.99
533d46c1b06970e99f09523a61df4972,79.99
2ec6e37d992a95eaddb3369dcbcc76d9,79.9
0f519b0d2e5eb2227c93dd25038bfc01,79.9
cd233f8bfa30ebfd651f47ee7d054951,79.9
b5b800c4065bebf4d3442311c9857344,79.9
9fbd5666d8618fa571c4230fafa09bd6,79.9
dcb7367a92f5ffb89f1e2152ed260285,79.9
9591fc341b1bfb7ef561e2968ec6e011,79.9
ca5832c6960267b71041f74bb39e8b12,79.9
0ade5cc4a305ed7093a23f68ca47519c,79.89
63272377184e969942f7fff221be858d,79.8
c04d70d515d15a7e3db3a73320598566,79.8
